unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365304858,Playing,16430,89.93291,89.79755,0,0,15,0.005321443,0.0002158284,14.99877,0.6667075,0.01347142,14.98109,-0.07835114,0.04882509,14.99988,0.2941782,0.03114825,14.99049,0.005321741,0.0002657175,14.99877,2.528401,0.3690354,1.110299,0,2.528401,0.3690354,1.110299
1754365304869,Playing,16431,89.39507,89.49568,0,0,15,0.005392492,0.0002842546,14.99866,0.6666725,0.01294577,14.98099,-0.07838923,0.04824156,14.99978,0.2941416,0.03059366,14.99038,0.00539279,0.0003341436,14.99866,2.527859,0.3690354,1.10977,0,2.527859,0.3685048,1.10977
1754365304880,Playing,16432,90.7441,90.432,0,0,15,0.00552094,0.0003543496,14.99858,0.6673831,0.01200032,14.98088,-0.0776726,0.04740351,14.9997,0.2948552,0.02970192,14.99029,0.005521297,0.0004043579,14.99858,2.530103,0.365305,1.111531,0,2.530026,0.364769,1.111355
1754365304891,Playing,16433,86.15788,87.22641,0,0,15,0.005643368,0.0004181862,14.99852,0.667505,0.01206404,14.98081,-0.07755011,0.04746717,14.99963,0.2949775,0.02976561,14.99022,0.005643666,0.0004680753,14.99852,2.530103,0.364769,1.111531,0,2.530103,0.364769,1.111531
1754365304902,Playing,16434,90.88596,89.97107,0,0,15,0.005759358,0.0004782081,14.99845,0.6797236,0.01062995,14.98019,-0.06527233,0.04602885,14.99966,0.3072256,0.0283294,14.98992,0.005759597,0.0005281568,14.99845,2.576255,0.3214254,1.157075,0,2.576255,0.3214254,1.157075
1754365304914,Playing,16435,92.65436,91.98354,0,0,15,0.005880535,0.0005222559,14.99839,0.6798448,0.01067376,14.98013,-0.06515092,0.04607242,14.99961,0.3073469,0.02837309,14.98987,0.005880773,0.0005720854,14.99839,2.576255,0.3220336,1.157075,0,2.576255,0.3220336,1.157075
1754365304924,Playing,16436,87.28136,88.4569,0,0,15,0.005999923,0.0005366802,14.99833,0.794689,-0.05554515,14.97411,0.0503118,-0.02041763,14.99995,0.4225004,-0.03798139,14.98703,0.006000221,0.0005866885,14.99833,3.022585,0.1876719,1.598754,0,3.022585,0.1876719,1.598754
1754365304936,Playing,16437,87.85339,88.00426,0,0,15,0.006101251,0.000541687,14.99826,0.79479,-0.05553997,14.97404,0.05041295,-0.0204125,14.99988,0.4226015,-0.03797624,14.98696,0.006101608,0.0005915165,14.99826,3.022585,0.1876719,1.598754,0,3.022585,0.1876719,1.598754
1754365304947,Playing,16438,80.36712,82.27641,0,0,15,0.006151736,0.0005488992,14.99817,0.7948408,-0.05553317,14.97395,0.0504635,-0.02040535,14.99979,0.4226521,-0.03796926,14.98687,0.006152034,0.0005989671,14.99817,3.02265,0.1866263,1.598632,0,3.02265,0.1866263,1.598754
1754365304958,Playing,16439,106.5905,100.512,0,0,15,0.006176591,0.0005536675,14.99807,0.7948647,-0.05552775,14.97385,0.05048817,-0.02040046,14.99969,0.4226764,-0.03796411,14.98677,0.006176889,0.0006037354,14.99807,3.02265,0.1876719,1.598632,0,3.02265,0.1876719,1.598632
1754365304970,Playing,16440,88.14689,91.23816,0,0,15,0.006195724,0.0005697608,14.99797,0.7948582,-0.05547988,14.97375,0.05048144,-0.02035272,14.99959,0.4226698,-0.0379163,14.98667,0.006196022,0.0006197095,14.99797,3.022585,0.1866263,1.598509,0,3.022585,0.1866263,1.598632
1754365304981,Playing,16441,91.86026,91.70473,0,0,15,0.006228626,0.0005994439,14.99787,0.7948911,-0.05545026,14.97365,0.05051434,-0.02032292,14.99949,0.4227027,-0.03788659,14.98657,0.006228864,0.000649333,14.99787,3.022585,0.1866263,1.598509,0,3.022585,0.1866263,1.598509
1754365304991,Playing,16442,87.9005,88.85155,0,0,15,0.006254137,0.0006505251,14.99777,0.6347077,-0.06895852,14.98142,-0.1105018,-0.03385913,14.99864,0.262103,-0.05140883,14.99003,0.006254375,0.0007005334,14.99777,2.416704,0.464781,0.997992,0,2.416704,0.464781,0.997992
1754365305003,Playing,16443,93.1142,92.04854,0,0,15,0.006254077,0.0007157922,14.99769,0.6347082,-0.06889319,14.98133,-0.1105016,-0.03379399,14.99855,0.2621033,-0.05134359,14.98994,0.006254256,0.0007658005,14.99769,2.416704,0.464781,0.997992,0,2.416704,0.464781,0.997992
1754365305014,Playing,16444,89.72794,90.30809,0,0,15,0.006238937,0.0008172989,14.99762,0.6346927,-0.06879169,14.98127,-0.1105167,-0.03369248,14.99849,0.262088,-0.05124208,14.98988,0.006239295,0.000867188,14.99762,2.416866,0.4652019,0.997992,0,2.416866,0.4652019,0.997992
