unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441120346,Playing,14498,86.79652,87.7441,0,0,1,0.01618578,0.02269298,0.9955722,0.0113989,0.03079083,0.9956335,0.02158289,0.03037171,0.9947156,0.0164909,0.03058127,0.9951745,0.03060082,0.022986,0.9954683,0.5410409,0.5410409,0.4545648,0.8292154,1.192226,0.6705639,0.9215358
1754441120357,Playing,14499,92.57802,91.36954,0,0,1,0.01629343,0.02277514,0.9957408,0.01233897,0.03141877,0.9958012,0.02252215,0.03099872,0.9948751,0.01743056,0.03120875,0.9953381,0.03154041,0.02361305,0.9956243,0.5467969,0.5944612,0.4901886,0.8782644,1.192061,0.6702721,0.9213235
1754441120369,Playing,14500,89.45104,89.93066,0,0,1,0.01641703,0.02278569,0.9958939,0.01310256,0.03404427,0.9959305,0.02328514,0.0336213,0.9949992,0.01819385,0.03383278,0.9954648,0.03218251,0.02326903,0.9957695,0.6743467,0.7391344,0.6440698,0.906766,1.259898,0.7853427,1.008136
1754441120380,Playing,14501,90.28775,90.19848,0,0,1,0.01652746,0.02270384,0.9960408,0.01373445,0.03282095,0.9960911,0.02391647,0.03239655,0.995154,0.01882546,0.03260875,0.9956226,0.0328117,0.02204124,0.995908,0.6029587,0.7024865,0.5848376,0.9366996,1.259743,0.7853427,1.007748
1754441120391,Playing,14502,89.45264,89.6391,0,0,1,0.01660693,0.02253233,0.9961632,0.01408722,0.03081336,0.9962312,0.02426872,0.03038446,0.9952905,0.01917797,0.03059891,0.9957608,0.03315781,0.02002235,0.9960231,0.4973219,0.6324196,0.4869847,0.9624583,1.259587,0.7848442,1.007748
1754441120402,Playing,14503,89.04957,89.19695,0,0,1,0.01664444,0.02236978,0.9962547,0.01433178,0.02869152,0.9963397,0.02451278,0.02825925,0.9953917,0.01942228,0.02847538,0.9958657,0.03346397,0.01794918,0.9961035,0.386643,0.5664824,0.386643,0.9997552,1.261295,0.7850935,1.008525
1754441120413,Playing,14504,91.37427,90.82994,0,0,1,0.01663547,0.02223523,0.9963309,0.01445725,0.02756655,0.9964198,0.02463735,0.02711502,0.9954745,0.0195473,0.02734078,0.9959471,0.03350078,0.01672864,0.9961736,0.3310224,0.5399548,0.3386196,1.019908,1.259432,0.7850935,1.007554
1754441120424,Playing,14505,87.07843,88.01631,0,0,1,0.01664763,0.02215079,0.996408,0.001669515,0.02116953,0.9967809,0.01186496,0.02070616,0.9952034,0.006767236,0.02093785,0.9959921,0.03279751,0.0162886,0.9962604,0.8629809,0.2859903,0.5719823,0.9875455,1.811105,1.229238,1.519812
1754441120435,Playing,14506,91.8223,90.8708,0,0,1,0.01670615,0.02214935,0.99648,0.0006038509,0.0213396,0.9968319,0.01080221,0.02089892,0.9952735,0.005703029,0.02111926,0.9960527,0.03162182,0.01655732,0.9963532,0.926618,0.3454843,0.6348901,0.9155711,1.803742,1.221893,1.512455
1754441120446,Playing,14507,90.10226,90.2944,0,0,1,0.01682625,0.02220903,0.9965782,-0.0001951344,0.02188666,0.996915,0.01000518,0.02145792,0.9953663,0.004905023,0.02167229,0.9961407,0.0308292,0.01714291,0.9964674,0.9783881,0.3936644,0.6858553,0.8559229,1.803634,1.221893,1.512455
1754441120458,Playing,14508,86.96711,87.79893,0,0,1,0.01698002,0.02230235,0.9967034,-0.001808712,0.02309977,0.9970397,0.008395219,0.02267662,0.9954467,0.003293253,0.02288819,0.9962432,0.03019371,0.01833749,0.9966082,1.080646,0.4933717,0.7870849,0.7927822,1.859095,1.276869,1.567729
1754441120469,Playing,14509,91.89741,90.87279,0,0,1,0.01718155,0.02245303,0.9968725,-0.002434816,0.02545025,0.9971924,0.00777036,0.02502378,0.9956016,0.002667772,0.02523701,0.996397,0.02966939,0.02037572,0.9967925,1.139866,0.5602303,0.8490367,0.7273927,1.867288,1.285879,1.576319
